# center_of_mass_x, center_of_mass_y, center_of_mass_z,
-0.3903705710017402,1.6942817967373147,0.0
-0.39322207212260374,1.6956775184467079,0.0
-0.39676076705278673,1.6967079158581189,0.0
-0.39832206823487976,1.6967754807107234,0.0
-0.3959056932504486,1.6964250138543489,0.0
-0.3899997070375457,1.6972834117614326,0.0
-0.38394409261237206,1.6992949410538634,0.0
-0.38077724023685755,1.6994594046653826,0.0
-0.3794254330140403,1.6947722242373147,0.0
-0.3760539944508,1.6854609405230334,0.0
-0.3690741447162856,1.674366546108273,0.0
-0.3607354979896803,1.6640287646926168,0.0
-0.3540868072473383,1.6552435915804908,0.0
-0.35016069750449275,1.6477763038571172,0.0
-0.34811941898363374,1.641488265129589,0.0
-0.3469698670816554,1.6368219656004166,0.0
-0.34654508696239045,1.6345038359880901,0.0
-0.347001122388792,1.634614745753274,0.0
-0.34800054221750704,1.6360691347426848,0.0
-0.3488785856791727,1.6373947297817186,0.0
-0.3494415952929764,1.6378560390365389,0.0
-0.3501294206322763,1.637562305736294,0.0
-0.3513091915332208,1.636792450361654,0.0
-0.3528092746216032,1.6355296033315652,0.0
-0.3543651927732184,1.633616616121031,0.0
-0.3561186009043732,1.6312322494307538,0.0
-0.35828570644034824,1.6289574907708786,0.0
-0.3606282453119952,1.6271752781032918,0.0
-0.3626912579531941,1.6256600599897837,0.0
-0.3643988894393853,1.6240417190696417,0.0
-0.36599797173562915,1.6224580917415248,0.0
-0.36742831390254704,1.6214935173301956,0.0
-0.36812220808174667,1.6215747804909824,0.0
-0.3676241013324984,1.6225489919442155,0.0
-0.36620305786872154,1.6238522131304656,0.0
-0.36453528822987263,1.6251001580742443,0.0
-0.36273191008518885,1.6264687035150664,0.0
-0.35991769753011693,1.6284821672896475,0.0
-0.35501698835758805,1.6315761713118269,0.0
-0.34796216629381566,1.6358238024030818,0.0
-0.33996381340280984,1.6407547519853463,0.0
-0.332510918855962,1.6454149342990512,0.0
-0.3261249814749201,1.6489940108825045,0.0
-0.32011817715699914,1.6516142230550694,0.0
-0.31357009538909575,1.6543110803308725,0.0
-0.3064145364513166,1.6579227870429993,0.0
-0.29941852480595116,1.6620061056461772,0.0
-0.29324148944052053,1.6651871336256114,0.0
-0.2878394808465019,1.6666416318365065,0.0
-0.282773172441775,1.6669523012557963,0.0
-0.2777291175078537,1.667538917572564,0.0
-0.2726759619137945,1.669497868634025,0.0
-0.26786843906285707,1.6729204283084835,0.0
-0.2636790871423055,1.6771205128366102,0.0
-0.26003487907232625,1.6814865942440773,0.0
-0.2562129091105524,1.6860010313574676,0.0
-0.25159243624745964,1.6906645515689438,0.0
-0.24624837089233664,1.6945978508752189,0.0
-0.24056374518021195,1.696562970257859,0.0
-0.23492585427040913,1.6967058992886361,0.0
-0.2300435138618917,1.6968015008739492,0.0
-0.22672628793312122,1.698084953366428,0.0
-0.22495842435547297,1.699756145852792,0.0
-0.22388114960609773,1.7004020873537806,0.0
-0.22301338526650094,1.6999809417971774,0.0
-0.222790628977514,1.6994266258282034,0.0
-0.223545886029758,1.6990054708168334,0.0
-0.2247781351917848,1.6983158759049333,0.0
-0.22610383962751568,1.69772820049429,0.0
-0.2281494153707716,1.6983133180537915,0.0
-0.23144052956716,1.6996183620790808,0.0
-0.2350963440552537,1.6990615142080845,0.0
-0.2380206222037723,1.6952569035901999,0.0
-0.24079742056449205,1.690594778105656,0.0
-0.24485224108942683,1.6881597194302038,0.0
-0.25029866800270695,1.6872628054906167,0.0
-0.2562598651328858,1.6848496633540682,0.0
